2020-02-09 17:32:09,542 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-02-09 18:13:15,656 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/commons-net/commons-net/3.3/commons-net-3.3.jar
2020-02-09 18:13:16,045 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/apache/logging/log4j/log4j-api/2.5/log4j-api-2.5.jar
2020-02-09 18:13:16,756 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/apache/logging/log4j/log4j-api/2.5/log4j-api-2.5.jar
2020-02-09 18:13:17,030 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/apache/logging/log4j/log4j-core/2.5/log4j-core-2.5.jar
2020-02-09 18:13:20,073 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/apache/logging/log4j/log4j-core/2.5/log4j-core-2.5.jar
2020-02-09 18:13:20,454 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/apache/logging/log4j/log4j-web/2.5/log4j-web-2.5.jar
2020-02-09 18:13:20,768 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/apache/logging/log4j/log4j-web/2.5/log4j-web-2.5.jar
2020-02-09 18:13:21,016 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/slf4j/slf4j-log4j12/1.7.13/slf4j-log4j12-1.7.13.jar
2020-02-09 18:13:21,341 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/slf4j/slf4j-log4j12/1.7.13/slf4j-log4j12-1.7.13.jar
2020-02-09 18:13:21,812 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/slf4j/slf4j-api/1.7.13/slf4j-api-1.7.13.jar
2020-02-09 18:13:22,094 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/slf4j/slf4j-api/1.7.13/slf4j-api-1.7.13.jar
2020-02-09 18:13:22,327 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/apache/poi/poi/3.17/poi-3.17.jar
2020-02-09 18:13:34,375 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/apache/poi/poi/3.17/poi-3.17.jar
2020-02-09 18:13:35,122 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/commons-codec/commons-codec/1.10/commons-codec-1.10.jar
2020-02-09 18:13:37,030 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/commons-codec/commons-codec/1.10/commons-codec-1.10.jar
2020-02-09 18:13:37,471 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/apache/commons/commons-collections4/4.1/commons-collections4-4.1.jar
2020-02-09 18:13:42,227 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/apache/commons/commons-collections4/4.1/commons-collections4-4.1.jar
2020-02-09 18:13:42,487 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/apache/poi/poi-ooxml/3.17/poi-ooxml-3.17.jar
2020-02-09 18:13:56,161 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/apache/poi/poi-ooxml/3.17/poi-ooxml-3.17.jar
2020-02-09 18:13:56,446 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/apache/poi/poi-ooxml-schemas/3.17/poi-ooxml-schemas-3.17.jar
2020-02-09 18:14:24,428 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/apache/poi/poi-ooxml-schemas/3.17/poi-ooxml-schemas-3.17.jar
2020-02-09 18:14:24,713 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/github/virtuald/curvesapi/1.04/curvesapi-1.04.jar
2020-02-09 18:14:25,354 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/github/virtuald/curvesapi/1.04/curvesapi-1.04.jar
2020-02-09 18:15:03,443 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 18:15:03,479 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-09 18:15:03,526 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 18:15:03,527 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-09 18:16:30,741 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 18:16:30,748 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-09 18:16:30,752 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 18:16:30,753 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-09 18:18:48,666 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 18:18:48,669 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-09 18:18:48,672 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 18:18:48,673 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-09 18:21:43,235 [Worker-55] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\wcEorI\wcExportAndImport
2020-02-09 18:21:43,236 [Worker-55] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\maven\apache-maven-3.5.4\conf\settings.xml -s D:\maven\apache-maven-3.5.4\conf\settings.xml test
2020-02-09 18:21:57,313 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 18:21:57,315 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-09 18:21:57,317 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 18:21:57,318 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-09 18:22:20,572 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2020-02-09 18:22:27,651 [Worker-56] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\wcEorI\wcExportAndImport
2020-02-09 18:22:27,651 [Worker-56] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\maven\apache-maven-3.5.4\conf\settings.xml -s D:\maven\apache-maven-3.5.4\conf\settings.xml clean install -U
2020-02-09 18:24:43,751 [Worker-60] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2020-02-09 18:24:45,053 [Worker-60] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: cn.hz.abl:wcExportAndImport:0.0.1-SNAPSHOT @ F:\wcEorI\wcExportAndImport\pom.xml.
2020-02-09 18:24:50,543 [Worker-60] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /wcExportAndImport/src/main/java
2020-02-09 18:24:50,543 [Worker-60] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /wcExportAndImport/src/main/resources
2020-02-09 18:24:50,544 [Worker-60] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /wcExportAndImport/src/test/java
2020-02-09 18:25:10,390 [Worker-60] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for wcExportAndImport
2020-02-09 18:25:10,405 [Worker-60] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 26 sec
2020-02-09 18:25:15,420 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 18:25:15,422 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-09 18:25:15,444 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 18:25:15,445 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-09 18:25:15,446 [Worker-57] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of wcExportAndImport
2020-02-09 18:25:15,446 [Worker-57] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for wcExportAndImport
2020-02-09 18:25:15,453 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 19:03:48,190 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/classworlds/classworlds/1.1-alpha-2/classworlds-1.1-alpha-2.pom
2020-02-09 19:03:48,466 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/classworlds/classworlds/1.1-alpha-2/classworlds-1.1-alpha-2.pom
2020-02-09 19:03:48,990 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/classworlds/classworlds/1.1/classworlds-1.1.pom
2020-02-09 19:03:49,241 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/classworlds/classworlds/1.1/classworlds-1.1.pom
2020-02-09 19:03:49,624 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/backport-util-concurrent/backport-util-concurrent/3.1/backport-util-concurrent-3.1.pom
2020-02-09 19:03:49,912 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/backport-util-concurrent/backport-util-concurrent/3.1/backport-util-concurrent-3.1.pom
2020-02-09 19:03:50,221 [Worker-118] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: cn.hz.abl:wcExportAndImport:0.0.1-SNAPSHOT @ F:\wcEorI\wcExportAndImport\pom.xml.
2020-02-09 19:03:51,471 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/net/java/jvnet-parent/3/jvnet-parent-3.pom
2020-02-09 19:03:51,716 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/net/java/jvnet-parent/3/jvnet-parent-3.pom
2020-02-09 19:03:53,400 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/classworlds/classworlds/1.1/classworlds-1.1.jar
2020-02-09 19:03:54,017 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/classworlds/classworlds/1.1/classworlds-1.1.jar
2020-02-09 19:03:54,918 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 19:03:54,942 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-09 19:03:54,945 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 19:03:54,946 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-09 19:03:54,946 [Worker-118] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of wcExportAndImport
2020-02-09 19:03:54,946 [Worker-118] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for wcExportAndImport
2020-02-09 19:03:54,952 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 19:04:59,188 [Worker-119] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\wcEorI\wcExportAndImport
2020-02-09 19:04:59,189 [Worker-119] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\maven\apache-maven-3.5.4\conf\settings.xml -s D:\maven\apache-maven-3.5.4\conf\settings.xml test
2020-02-09 19:05:05,166 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 19:05:05,167 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-09 19:05:05,169 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 19:05:05,170 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-09 19:05:16,549 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2020-02-09 19:05:59,718 [Worker-119] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\wcEorI\wcExportAndImport
2020-02-09 19:05:59,718 [Worker-119] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\maven\apache-maven-3.5.4\conf\settings.xml -s D:\maven\apache-maven-3.5.4\conf\settings.xml clean install -U
2020-02-09 19:06:38,987 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 19:06:38,989 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-09 19:06:38,990 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 19:06:38,991 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-09 19:07:16,473 [Worker-110] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2020-02-09 19:07:17,323 [Worker-110] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: cn.hz.abl:wcExportAndImport:0.0.1-SNAPSHOT @ F:\wcEorI\wcExportAndImport\pom.xml.
2020-02-09 19:07:18,635 [Worker-110] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /wcExportAndImport/src/main/java
2020-02-09 19:07:18,635 [Worker-110] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /wcExportAndImport/src/main/resources
2020-02-09 19:07:18,636 [Worker-110] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /wcExportAndImport/src/test/java
2020-02-09 19:07:20,690 [Worker-110] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for wcExportAndImport
2020-02-09 19:07:20,710 [Worker-110] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 4 sec
2020-02-09 19:07:25,062 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 19:07:25,065 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-09 19:07:25,083 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 19:07:25,084 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-09 19:07:25,084 [Worker-118] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of wcExportAndImport
2020-02-09 19:07:25,085 [Worker-118] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for wcExportAndImport
2020-02-09 19:07:25,119 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 19:19:39,210 [Worker-120] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: cn.hz.abl:wcExportAndImport:0.0.1-SNAPSHOT @ F:\wcEorI\wcExportAndImport\pom.xml.
2020-02-09 19:19:41,695 [Worker-120] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/jstl/jstl/1.2/jstl-1.2.pom
2020-02-09 19:19:42,009 [Worker-120] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/jstl/jstl/1.2/jstl-1.2.pom
2020-02-09 19:19:42,463 [Worker-120] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/taglibs/standard/1.1.2/standard-1.1.2.pom
2020-02-09 19:19:42,910 [Worker-120] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/taglibs/standard/1.1.2/standard-1.1.2.pom
2020-02-09 19:19:43,405 [Worker-120] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/jstl/jstl/1.2/jstl-1.2.jar
2020-02-09 19:19:49,821 [Worker-120] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/jstl/jstl/1.2/jstl-1.2.jar
2020-02-09 19:19:50,334 [Worker-120] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/taglibs/standard/1.1.2/standard-1.1.2.jar
2020-02-09 19:19:55,612 [Worker-120] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/taglibs/standard/1.1.2/standard-1.1.2.jar
2020-02-09 19:19:57,025 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 19:19:57,028 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-09 19:19:57,030 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-09 19:19:57,031 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
